#,id,utc-time,exp(sec),n_filt0,n_filt1,n_filt2,n_filt3,n_filt4,s_filt0,s_filt1,s_filt2,s_filt3,s_filt4,n_raw0,n_raw1,n_raw2,n_raw3,n_raw4,s_raw0,s_raw1,s_raw2,s_raw3,s_raw4outputForm,fullFrame
4183,2023-03-03,16:30:00.259,45.000,347,54,62,78,153,125594,7948,16050,76391,25205,18737,2912,3224,5709,6892,936712,123571,135701,374505,302935,160,0
4184,2023-03-03,16:32:00.257,25.000,6524,320,1250,832,4122,1170475,39938,191275,152598,786664,33490,3577,8454,6858,14601,2396920,142256,638771,325087,1290806,160,0
4185,2023-03-03,16:34:00.256,2.500,6571,1129,1877,2402,1163,1730667,219011,530056,671119,310481,49388,7218,11541,14558,16071,14163330,394282,2453843,1424612,9890593,160,0
4186,2023-03-03,16:36:00.256,45.000,5235,257,944,661,3373,611662,29366,94383,73529,414384,27847,3215,5916,5842,12874,1395471,146952,229523,269684,749312,160,0
4187,2023-03-03,16:38:00.256,45.000,97,15,18,38,26,73541,1823,3411,63484,4823,6622,602,717,3647,1656,334709,17120,29391,230808,57390,160,0
4188,2023-03-03,16:40:00.253,45.000,96,16,28,17,35,42026,1822,2661,32637,4906,4281,612,1147,1083,1439,191490,18003,40079,83239,50169,160,0
4189,2023-03-03,16:42:00.253,45.000,108,22,23,32,31,71160,4632,2952,60229,3347,3741,752,1127,1337,525,168856,21197,41134,83066,23459,160,0
4190,2023-03-03,16:44:00.252,45.000,76,19,13,25,19,12212,1426,4757,2998,3031,2227,446,273,808,700,70060,11925,8652,22441,27042,160,0
4191,2023-03-03,16:46:00.252,45.000,51,15,7,13,16,6379,1086,291,2075,2927,1428,295,470,192,471,54631,9146,19465,5306,20714,160,0
4192,2023-03-03,16:48:00.250,45.000,89,24,13,25,27,13908,2336,1945,6542,3085,3713,1001,660,654,1398,141660,43494,22298,20980,54888,160,0
4193,2023-03-03,16:50:00.250,45.000,77,19,12,25,21,13743,2242,4091,5058,2352,3347,581,441,1861,464,161046,19260,14343,100741,26702,160,0
4194,2023-03-03,16:52:00.249,45.000,93,21,27,16,29,10228,1524,4266,1335,3103,3953,618,1025,1326,984,169885,16007,75709,46282,31887,160,0
4195,2023-03-03,16:54:00.249,45.000,77,22,17,14,24,9235,1798,1478,2542,3417,4994,614,1338,1231,1811,146485,23837,37583,31182,53883,160,0
4196,2023-03-03,16:56:00.246,45.000,127,25,16,29,57,27510,3861,4352,10833,8464,8100,1466,1543,2548,2543,279972,42691,59716,87205,90360,160,0
4197,2023-03-03,16:58:00.247,45.000,192,33,38,47,74,46814,6502,5099,22999,12214,9619,1987,2448,2631,2553,382714,67167,81150,144110,90287,160,0
4198,2023-03-03,17:00:00.246,25.500,6522,266,1164,770,4322,788052,23002,118336,105609,541105,29670,3112,6735,5665,14158,1713894,178411,291489,218751,1025243,160,0
4199,2023-03-03,17:02:00.246,3.900,6530,419,1535,997,3579,1706005,70489,376986,196409,1062121,37096,3720,9431,8250,15695,3417251,134595,663849,417238,2201569,160,0
4200,2023-03-03,17:04:00.244,45.000,809,56,145,145,463,123455,7519,16853,40280,58803,18571,2870,4134,5215,6352,897423,166903,218191,237869,274460,160,0
4201,2023-03-03,17:06:00.243,45.000,208,47,49,54,58,82909,10656,13397,27511,31345,14231,3485,1878,3805,5063,711842,152347,72841,205188,281466,160,0
4202,2023-03-03,17:08:00.243,45.000,213,35,47,61,70,61759,8205,9946,21264,22344,18204,2845,4618,5531,5210,897909,134915,212725,254962,295307,160,0
4203,2023-03-03,17:10:00.242,45.000,202,55,48,41,58,72044,8295,9234,8980,45535,19486,3707,4226,7603,3950,1289768,239986,176773,650806,222203,160,0
4204,2023-03-03,17:12:00.242,45.000,250,44,81,61,64,62801,15655,18733,6257,22156,21820,2866,5124,5181,8649,2388515,109117,704144,338752,1236502,160,0
4205,2023-03-03,17:14:00.240,45.000,231,47,36,68,80,76634,15044,6049,30325,25216,20748,2279,4185,7652,6632,1232382,103277,218808,637147,273150,160,0
4206,2023-03-03,17:16:00.240,45.000,510,47,113,92,258,78124,6475,12841,16907,41901,16017,2571,4134,3828,5484,797703,108062,209036,230847,249758,160,0
4207,2023-03-03,17:18:00.239,34.000,6505,433,1397,864,3811,1093977,44294,198360,155072,696251,32930,4034,7674,7153,14069,2154278,168512,381811,381963,1221992,160,0
4208,2023-03-03,17:20:00.237,2.500,6637,498,1566,1299,3274,1666875,68183,373989,266984,957719,37077,3247,9225,9074,15531,4117447,109682,672008,449921,2885836,160,0
4209,2023-03-03,17:22:00.237,7.300,6525,383,1190,947,4005,1260649,51886,189851,186552,832360,30342,2563,6931,6299,14549,1952165,82540,306378,289871,1273376,160,0
4210,2023-03-03,17:24:00.236,45.000,179,39,33,40,67,66358,7158,10572,11259,37369,8462,1433,1960,2630,2439,377734,46491,80829,118156,132258,160,0
4211,2023-03-03,17:26:00.236,45.000,149,26,22,37,64,70416,3327,1904,42690,22495,8466,565,1097,2676,4128,649528,20899,38998,144440,445191,160,0
4212,2023-03-03,17:28:00.236,45.000,114,22,21,36,35,122261,2211,7732,67096,45222,4630,546,1317,1666,1101,282680,16115,95613,117748,53204,160,0
4213,2023-03-03,17:30:00.233,45.000,133,28,24,21,60,90291,2436,4323,61501,22031,5566,1137,825,1269,2335,260003,42190,26441,57927,133445,160,0
4214,2023-03-03,17:32:00.233,45.000,110,22,24,25,39,53514,2018,3142,43675,4679,2663,363,566,689,1045,146577,12853,18788,75110,39826,160,0
4215,2023-03-03,17:34:00.233,45.000,112,14,26,25,47,76777,845,2707,50635,22590,6308,1523,701,1276,2808,322109,48131,24843,98412,150723,160,0
4216,2023-03-03,17:36:00.233,45.000,165,30,26,46,63,109798,3953,3692,94176,7977,5055,597,1767,1477,1214,307872,19342,102529,134709,51292,160,0
4217,2023-03-03,17:38:00.230,45.000,96,14,25,19,38,78196,2246,1765,67857,6328,1705,157,233,385,930,79479,5321,7129,34012,33017,160,0
4218,2023-03-03,17:40:00.230,45.000,103,21,23,21,38,20758,1917,9399,4598,4844,4023,878,1082,846,1217,212735,56600,47466,58946,49723,160,0
4219,2023-03-03,17:42:00.230,45.000,176,26,39,31,80,51351,5514,10487,28352,6998,7164,1742,1386,1105,2931,346403,84827,55209,101853,104514,160,0
4220,2023-03-03,17:44:00.230,45.000,191,22,38,52,79,32909,2455,7671,12661,10122,6988,1084,912,2425,2567,287183,38396,28685,114860,105242,160,0
4221,2023-03-03,17:46:00.227,45.000,1520,96,269,186,969,178283,10745,27174,20657,119707,13267,1234,2198,2596,7239,553002,51034,70890,99227,331851,160,0
4222,2023-03-03,17:48:00.227,5.000,6562,308,1258,832,4164,851802,26573,145656,82910,596663,25349,1679,5901,4390,13379,1304757,45910,221280,139008,898559,160,0
4223,2023-03-03,17:50:00.226,2.400,6696,1022,2034,1908,1732,1899131,218720,614885,552890,512636,47158,6667,11373,13043,16075,10172964,404227,1410042,1394874,6963821,160,0
4224,2023-03-03,17:52:00.226,10.200,6551,351,1309,846,4045,1274389,40039,212938,143903,877509,32250,3407,7316,7171,14356,2297163,152647,364558,336139,1443819,160,0
4225,2023-03-03,17:54:00.226,45.000,265,41,63,57,104,70897,9466,9092,35260,17079,20118,4340,4063,5884,5831,1079604,331609,177526,309741,260728,160,0
4226,2023-03-03,17:56:00.223,45.000,221,41,40,86,54,75809,10303,5822,41267,18417,18210,2857,3586,6178,5589,1081082,127141,190368,472312,291261,160,0
4227,2023-03-03,17:58:00.223,45.000,179,25,32,61,61,99313,10508,7309,27497,53999,17088,2728,4182,4950,5228,1087796,123867,217023,293917,452989,160,0
4228,2023-03-03,18:00:00.221,45.000,192,49,37,53,53,74201,9190,13008,16004,35999,12686,2601,3677,2891,3517,685777,157476,230114,106089,192098,160,0
4229,2023-03-03,18:02:00.221,45.000,207,41,68,59,39,122217,12526,15514,22513,71664,17522,3360,4203,5108,4851,753271,142543,176073,201111,233544,160,0
4230,2023-03-03,18:04:00.220,45.000,271,47,72,58,94,89805,15122,11463,11266,51954,15936,3388,3514,4811,4223,792892,155536,178599,208354,250403,160,0
4231,2023-03-03,18:06:00.220,29.600,6570,411,1217,981,3961,1264894,48722,191306,164302,860564,35834,4307,8015,8430,15082,2650818,181496,438907,424003,1606412,160,0
4232,2023-03-03,18:08:00.219,2.400,6561,513,1509,1283,3256,1673273,82713,313025,290550,986985,37412,3697,9067,9017,15631,3333216,135741,487448,504808,2205219,160,0
4233,2023-03-03,18:10:00.217,8.000,6558,319,1212,778,4249,758469,24020,116541,68791,549117,25885,2336,5757,4370,13422,1430346,112614,253536,152155,912041,160,0
4234,2023-03-03,18:12:00.217,45.000,135,22,30,41,42,121459,2108,15780,40965,62606,10134,2928,2369,2947,1890,505262,157045,87940,149474,110803,160,0
4235,2023-03-03,18:14:00.216,45.000,145,37,27,33,48,63979,4697,4389,43313,11580,7623,1050,1382,2711,2480,316422,34235,38293,149096,94798,160,0
4236,2023-03-03,18:16:00.214,45.000,94,18,26,20,30,57650,1781,2677,39431,13761,3777,822,639,880,1436,190443,30524,18544,75238,66137,160,0
4237,2023-03-03,18:18:00.213,45.000,100,25,14,36,25,76873,4152,1828,24166,46727,4252,1228,1160,1014,850,248585,112485,45199,44166,46735,160,0
4238,2023-03-03,18:20:00.213,45.000,121,23,22,26,50,54751,2448,1995,4407,45901,4997,287,562,1389,2759,198978,8247,14623,48849,127259,160,0
4239,2023-03-03,18:22:00.210,45.000,120,16,20,47,37,46790,2514,2149,19288,22839,3863,392,1234,1197,1040,194965,9340,31770,57716,96139,160,0
4240,2023-03-03,18:24:00.210,45.000,76,18,15,23,20,43834,2638,2099,36620,2477,2448,516,606,630,696,168278,15692,22534,52852,77200,160,0
4241,2023-03-03,18:26:00.210,45.000,97,18,27,19,33,47592,3372,2903,18302,23015,5412,965,1112,1471,1864,255897,25457,40641,63608,126191,160,0
4242,2023-03-03,18:28:00.210,45.000,90,28,13,17,32,59975,3329,1147,1637,53862,2472,340,364,822,946,127095,11007,9200,22561,84327,160,0
4243,2023-03-03,18:30:00.207,45.000,92,21,14,25,32,42382,2492,874,12094,26922,4517,1169,708,1306,1334,235244,37746,18863,104480,74155,160,0
4244,2023-03-03,18:32:00.207,45.000,101,20,20,25,36,20200,2410,3395,8941,5454,4782,471,850,1857,1604,194724,14941,24414,87215,68154,160,0
4245,2023-03-03,18:34:00.207,45.000,167,30,51,50,36,34608,1588,8267,12621,12132,10097,1709,1928,2695,3765,397395,62637,60763,87916,186079,160,0
4246,2023-03-03,18:34:00.207,45.000,167,30,51,50,36,34608,1588,8267,12621,12132,10097,1709,1928,2695,3765,397395,62637,60763,87916,186079,160,0
4247,2023-03-03,18:34:00.207,45.000,167,30,51,50,36,34608,1588,8267,12621,12132,10097,1709,1928,2695,3765,397395,62637,60763,87916,186079,160,0
4248,2023-03-03,18:36:00.207,45.000,1713,100,277,249,1087,249616,18951,32530,32783,165352,21742,2741,4129,5743,9129,925417,110282,154595,256606,403934,160,0
4249,2023-03-03,18:38:00.204,45.000,5060,273,933,644,3210,807018,36663,138435,90895,541025,31858,3748,7286,7057,13767,1804564,141446,353004,258276,1051838,160,0
4250,2023-03-03,18:40:00.204,45.000,214,41,34,68,71,59039,8981,7046,30733,12279,15806,2142,2923,6006,4735,686388,90850,97237,314973,183328,160,0
4251,2023-03-03,18:42:00.203,45.000,184,30,45,47,62,79807,3356,11762,49750,14939,19922,2616,6406,6077,4823,1493028,99337,567608,614186,211897,160,0
4252,2023-03-03,18:44:00.203,45.000,204,38,53,57,56,59418,14624,11715,20225,12854,18052,3581,3535,5524,5412,951062,162542,134404,375755,278361,160,0
4253,2023-03-03,18:46:00.201,45.000,170,28,36,48,58,61620,3579,6944,36711,14386,16229,2254,4114,4774,5087,812574,110530,280238,213435,208371,160,0
4254,2023-03-03,18:48:00.203,45.000,213,37,51,51,74,47657,7115,10819,13464,16259,15597,2487,3060,5456,4594,720132,120838,130066,259041,210187,160,0
4255,2023-03-03,18:50:00.201,45.000,243,41,55,58,89,49351,7946,7526,17952,15927,14676,2353,3314,4200,4809,633506,100283,120328,177616,235279,160,0
4256,2023-03-03,18:52:00.200,40.000,6507,419,1198,874,4016,1052168,50846,165393,121413,714516,35014,4767,7676,8121,14450,2298717,267148,357936,387693,1285940,160,0
4257,2023-03-03,18:54:00.200,4.200,6524,395,1282,995,3852,1397723,53932,224018,165740,954033,31109,2734,7180,6504,14691,2278511,93220,348524,255285,1581482,160,0
4258,2023-03-03,18:56:00.200,45.000,6192,542,1490,859,3301,710567,44416,147879,139362,378910,31551,3644,7034,8353,12520,1963481,178140,314683,755611,715047,160,0
4259,2023-03-03,18:58:00.198,45.000,209,46,42,46,75,61700,4976,2787,43994,9943,7908,1668,1189,3023,2028,379165,53302,56264,161822,107777,160,0
4260,2023-03-03,19:00:00.197,45.000,191,21,59,31,80,26120,2666,6441,7321,9692,5982,925,2197,901,1959,248072,37051,73307,50087,87627,160,0
4261,2023-03-03,19:02:00.197,45.000,125,18,22,21,64,78011,2726,62332,5552,7401,5057,945,1409,1181,1522,229809,27598,99910,45307,56994,160,0
4262,2023-03-03,19:04:00.197,45.000,121,17,20,32,52,27132,728,2535,18661,5208,3993,928,659,1246,1160,154471,25052,19648,68638,41133,160,0
4263,2023-03-03,19:06:00.197,45.000,100,25,16,26,33,13836,2239,1552,6795,3250,3664,562,1303,805,994,137202,18622,42413,39705,36462,160,0
4264,2023-03-03,19:08:00.196,45.000,85,16,20,17,32,14206,4754,1557,3345,4550,2449,391,330,585,1143,83051,12321,9943,20650,40137,160,0
4265,2023-03-03,19:10:00.194,45.000,102,21,19,21,41,20058,3221,2056,8923,5858,3165,580,860,1341,384,129443,18850,25842,62952,21799,160,0
4266,2023-03-03,19:12:00.194,45.000,85,12,24,19,30,18926,7443,2791,3241,5451,3560,178,1027,1150,1205,133926,8240,34301,46604,44781,160,0
4267,2023-03-03,19:14:00.194,45.000,90,11,18,30,31,23088,1471,1245,14457,5915,2903,652,352,1003,896,102924,17792,9261,43349,32522,160,0
4268,2023-03-03,19:16:00.193,45.000,99,14,21,29,35,12296,1550,4007,3647,3092,6526,1375,1177,2062,1912,251160,56935,35953,82605,75667,160,0
4269,2023-03-03,19:18:00.191,45.000,158,26,33,33,66,25707,4762,5780,5718,9447,9939,1597,3267,1896,3179,567015,49307,186668,72950,258090,160,0
4270,2023-03-03,19:20:00.190,45.000,648,49,116,115,368,84198,6170,16586,22380,39062,15171,2351,2983,5153,4684,817576,107024,115449,342640,252463,160,0
4271,2023-03-03,19:22:00.190,12.900,6543,303,1160,830,4250,780125,27207,116205,83616,553097,24727,1681,5397,4538,13111,1237322,48178,186805,145306,857033,160,0
4272,2023-03-03,19:24:00.188,2.700,6641,546,1552,1249,3294,1747101,85395,360990,245237,1055479,36883,3941,8936,8629,15377,3531317,145652,567295,379800,2438570,160,0
4273,2023-03-03,19:26:00.188,45.000,1417,146,317,214,740,294369,18960,45552,100257,129600,22480,3482,4726,6719,7553,1153911,149669,242354,431528,330360,160,0
4274,2023-03-03,19:28:00.188,45.000,281,64,66,69,82,120479,16219,13148,77541,13571,16604,3273,3769,5593,3969,965053,138033,159092,488121,179807,160,0
4275,2023-03-03,20:39:00.048,14.000,32,2,10,9,11,4698,214,1366,1032,2086,905,61,339,84,421,44382,1827,12614,2577,27364,161,1
4276,2023-03-03,20:39:34.743,14.000,32,5,8,10,9,3483,1058,611,909,905,1016,91,180,351,394,57782,3130,8783,20510,25359,161,1
4277,2023-03-03,20:40:09.369,14.000,27,3,5,7,12,16782,395,896,13975,1516,1426,344,402,307,373,123365,15196,11867,68956,27346,161,1
4278,2023-03-03,20:40:44.016,14.000,34,4,3,6,21,12555,167,3755,1672,6961,1669,12,550,234,873,69859,237,18357,6752,44513,161,1
4279,2023-03-03,20:41:18.670,14.000,52,7,10,13,22,25143,4773,4678,10336,5356,1688,292,295,388,713,96495,13433,10687,31973,40402,161,1
4280,2023-03-03,20:41:53.270,14.000,21,3,1,8,9,32003,565,24,30330,1084,1202,194,273,166,569,77041,5694,7498,32142,31707,161,1
4281,2023-03-03,20:42:27.828,14.000,40,10,8,11,11,5264,1020,2018,1704,522,867,39,208,210,410,42093,1356,6238,7354,27145,161,1
4282,2023-03-03,20:43:02.387,14.000,37,4,9,10,14,8354,2303,1626,2114,2311,1840,254,442,699,445,85031,12004,14798,31738,26491,161,1
4283,2023-03-03,20:43:36.960,14.000,26,5,4,8,9,8876,1466,3258,3256,896,1279,400,281,62,536,55105,10912,9163,4693,30337,161,1
4284,2023-03-03,20:44:11.426,14.000,28,8,5,5,10,3888,589,1037,524,1738,512,229,107,25,151,30525,7033,3423,741,19328,161,1
4285,2023-03-03,20:44:46.016,14.000,23,5,5,11,2,8028,380,564,5788,1296,1158,133,267,608,150,49537,4219,7616,17972,19730,161,1
4286,2023-03-03,20:45:20.648,14.000,26,4,4,6,12,5474,189,514,1795,2976,551,139,99,162,151,32681,3085,3184,6144,20268,161,1
4287,2023-03-03,20:46:00.036,14.000,26,5,4,8,9,20757,1224,254,18678,601,833,158,101,274,300,99648,4392,2720,69858,22678,161,1
4288,2023-03-03,20:47:00.036,14.000,22,7,5,4,6,8056,3059,1968,2434,595,685,254,282,124,25,42433,7769,9265,9579,15820,161,1
4289,2023-03-03,20:48:00.035,14.000,33,2,4,8,19,36481,308,504,34487,1182,1128,22,429,208,469,103935,495,11660,63809,27971,161,1
4290,2023-03-03,20:49:00.033,14.000,25,5,9,3,8,25589,344,779,22656,1810,987,227,218,269,273,74996,6887,5248,38155,24706,161,1
4291,2023-03-04,02:59:00.046,14.000,40,6,9,15,10,52488,745,1151,1686,48906,362,37,41,119,165,71084,1092,1545,4092,64355,161,1
4292,2023-03-04,02:59:35.058,14.000,37,3,7,7,20,22758,86,1923,6907,13842,998,171,378,108,341,91513,6703,15343,10247,59220,161,1
4293,2023-03-04,03:00:10.082,14.000,15,0,4,5,6,54339,0,136,25053,29150,243,3,76,11,153,82372,95,2451,25074,54752,161,1
4294,2023-03-04,03:00:44.999,14.000,30,7,3,8,12,47152,602,233,19947,26370,893,110,339,142,302,81330,3085,8047,23503,46695,161,1
4295,2023-03-04,03:01:19.973,14.000,35,6,7,12,10,60346,1735,898,25585,32128,819,92,273,335,119,72990,3451,7656,32865,29018,161,1
4296,2023-03-04,03:01:54.953,14.000,41,8,7,15,11,26299,302,1071,12868,12058,1215,17,456,510,232,88356,395,15719,29044,43198,161,1
4297,2023-03-04,03:02:29.908,14.000,32,10,6,5,11,29913,1988,664,774,26487,301,66,32,120,83,44782,2626,888,3581,37687,161,1
4298,2023-03-04,03:03:04.861,14.000,37,11,9,7,10,39893,1793,1213,26857,10030,1720,597,174,720,229,1286348,1125523,5021,70939,84865,161,1
4299,2023-03-04,03:03:39.872,14.000,27,2,11,9,5,5993,302,725,2947,2019,475,64,93,295,23,92206,2703,2643,10646,76214,161,1
4300,2023-03-04,03:04:14.836,14.000,24,3,6,6,9,7020,692,1531,3100,1697,577,247,48,167,115,57008,7527,1894,7646,39941,161,1
4301,2023-03-04,03:04:49.811,14.000,20,4,4,5,7,11138,476,1565,5429,3668,828,119,372,229,108,83900,4105,12760,11672,55363,161,1
4302,2023-03-04,03:05:24.757,14.000,50,7,8,19,16,38683,1518,1118,9633,26414,1254,190,172,563,329,103088,6490,4735,24620,67243,161,1
4303,2023-03-04,03:06:00.036,14.000,34,4,11,5,14,39597,137,1618,12971,24871,390,48,77,7,258,91984,1156,2285,33837,54706,161,1
4304,2023-03-04,03:07:00.036,14.000,39,7,7,10,15,72102,1275,421,46002,24404,770,206,114,167,283,107781,5721,3484,53812,44764,161,1
4305,2023-03-04,03:08:00.035,14.000,35,11,5,8,11,30414,1441,462,1573,26938,1281,433,170,62,616,103450,13614,6727,2293,80816,161,1
4306,2023-03-04,03:09:00.033,14.000,39,12,5,11,11,32536,1472,2065,946,28053,1011,86,197,273,455,99565,2572,5997,9240,81756,161,1
4307,2023-03-04,08:30:00.306,45.000,116,23,22,29,42,22912,3162,3083,10232,6435,4809,625,1168,994,2022,158986,17411,29169,35795,76611,160,0
4308,2023-03-04,08:32:00.305,45.000,73,16,18,21,18,18380,954,2543,12773,2110,3534,410,1347,382,1395,132110,13768,47389,22026,48927,160,0
4309,2023-03-04,08:34:00.305,45.000,87,14,24,34,15,12893,985,3215,6357,2336,2814,481,888,618,827,91998,12412,23670,18987,36929,160,0
4310,2023-03-04,08:36:00.303,45.000,88,23,16,22,27,12095,2833,1060,2436,5766,3638,375,1065,1517,681,124316,12040,35100,45851,31325,160,0
4311,2023-03-04,08:38:00.302,45.000,95,21,24,20,30,45357,2276,7288,3958,31835,4897,916,1349,1181,1451,218212,39938,47607,32443,98224,160,0
4312,2023-03-04,08:40:00.302,45.000,81,13,13,25,30,34444,721,4468,5122,24133,3457,666,659,1024,1108,138921,16087,21570,31722,69542,160,0
4313,2023-03-04,08:42:00.302,45.000,93,15,20,20,38,47241,1453,3386,2964,39438,3439,421,1103,1009,906,178787,10718,32684,35286,100099,160,0
4314,2023-03-04,08:44:00.301,45.000,155,29,25,33,68,16688,2000,3903,3419,7366,5510,885,1452,1109,2064,159966,22775,38309,30685,68197,160,0
4315,2023-03-04,08:46:00.299,45.000,155,25,33,36,61,22515,1842,4709,8870,7094,5741,553,1278,1675,2235,187077,12806,35730,57749,80792,160,0
4316,2023-03-04,08:48:00.299,45.000,193,26,31,46,90,31414,3277,3286,9109,15742,10516,1558,2457,3369,3132,396638,51951,117198,131145,96344,160,0
4317,2023-03-04,08:50:00.299,17.100,6589,259,1329,792,4209,766055,20446,129933,75273,540403,27883,1885,6548,5459,13991,1411203,49333,224138,184756,952976,160,0
4318,2023-03-04,08:52:00.298,4.300,6622,340,1329,978,3975,1193303,36424,194328,135205,827346,31588,2339,7505,6689,15055,2153423,62894,330400,229441,1530688,160,0
4319,2023-03-04,08:54:00.298,2.500,6604,1228,1844,2394,1138,1479731,230033,453226,565456,231016,49942,7640,11573,14638,16091,14210153,457311,2715223,1390792,9646827,160,0
4320,2023-03-04,08:56:00.296,45.000,517,44,93,103,277,93449,15935,17625,25303,34586,20078,3392,4029,5981,6676,1064131,158366,150345,328224,427196,160,0
