9076,2023-04-23 20:11:00.473,6.800,254,10,60,31,153,132099,7088,26530,51911,46570,3287,290,1046,495,1456,197696,8336,34509,50896,103955,160,0
9077,2023-04-23 20:13:00.471,6.800,23,5,3,5,10,58089,6539,1234,44775,5541,883,244,112,287,240,77591,8577,3206,22651,43157,160,0
9078,2023-04-23 20:15:00.470,6.800,29,6,8,7,8,52222,485,6320,36592,8825,1162,35,281,539,307,93951,1022,8983,36241,47705,160,0
9079,2023-04-23 20:17:00.470,6.800,21,3,4,5,9,37188,1797,699,421,34271,505,64,85,12,344,117936,2639,2229,21392,91676,160,0
9080,2023-04-23 20:19:00.469,6.800,25,2,5,7,11,97875,1386,8501,14707,73281,1763,221,378,673,491,110769,4664,12688,21108,72309,160,0
9081,2023-04-23 20:21:00.467,6.800,18,2,10,0,6,46169,120,6130,0,39919,329,10,304,0,15,117041,198,9104,0,107739,160,0
9082,2023-04-23 20:23:00.467,6.800,12,2,2,2,6,81952,2855,859,53809,24429,388,165,64,4,155,69386,4459,1493,24151,39283,160,0
9083,2023-04-24 02:25:00.562,6.800,539,59,146,65,269,129670,5973,41756,35851,46090,3867,473,995,748,1651,233715,10797,39841,85884,97193,160,0
9084,2023-04-24 02:27:00.562,6.800,2330,165,456,256,1453,358839,9927,104079,57495,187338,11289,780,2385,1370,6754,475681,17793,115342,40078,302468,160,0
9085,2023-04-24 02:29:00.561,4.160,4510,214,829,522,2945,918387,68594,198334,177950,473509,21757,1651,4655,4129,11322,1171965,81477,216181,214240,660067,160,0
9086,2023-04-24 02:31:00.559,6.800,2960,468,613,615,1264,10267800,2109166,2071618,2924523,3162493,53493,9608,11799,16016,16070,14985314,2918034,3085181,4334608,4647491,160,0
9087,2023-04-24 02:33:00.559,4.460,4510,731,947,1122,1710,17516936,3152703,3426665,5079470,5858098,53658,9607,11821,16122,16108,23083903,4010435,4821218,6778664,7473586,160,0
9088,2023-04-24 02:35:00.556,6.800,4473,765,938,1309,1461,19751103,3102943,4144145,5972911,6531104,53663,9621,11816,16112,16114,25409469,4135304,5391283,7560523,8322359,160,0
9089,2023-04-24 02:37:00.969,6.800,1224,230,274,361,359,4271969,758373,1119009,1328396,1066191,47040,8511,10686,13848,13995,5741360,1048859,1408987,1746285,1537229,160,0
9090,2023-04-24 02:39:00.555,6.800,78,17,21,22,18,254750,43618,95786,82579,32767,7065,1457,1331,2687,1590,417012,61576,114996,146602,93838,160,0
9091,2023-04-24 02:41:00.553,6.800,19,2,6,7,4,98054,54,37198,59212,1590,119,4,22,74,19,101829,62,33445,31179,37143,160,0
9092,2023-04-24 02:43:00.552,6.800,25,6,6,6,7,159657,3819,45014,12823,98001,634,198,265,70,101,209411,5517,13068,56245,134581,160,0
9093,2023-04-24 02:45:00.552,6.800,25,4,3,10,8,100015,2250,40385,30688,26692,694,123,15,423,133,215949,3109,24475,79354,109011,160,0
9094,2023-04-24 02:47:00.551,6.800,50,15,16,8,11,157317,4589,38296,55112,59320,1244,306,268,125,545,171141,7648,68459,5081,89953,160,0
9095,2023-04-24 02:49:00.549,6.800,51,17,8,10,16,122727,21193,16136,61875,23523,2866,1077,405,748,636,186147,35909,38454,40709,71075,160,0
9096,2023-04-24 02:51:00.549,6.800,93,11,20,12,50,184285,14674,17334,97312,54965,3991,1047,416,1434,1094,389068,39556,75167,130367,143978,160,0
9097,2023-04-24 02:53:00.548,6.800,1059,53,237,118,651,225087,7107,43965,74161,99854,7204,536,1505,911,4252,322078,14203,55037,63276,189562,160,0
9098,2023-04-24 02:55:00.546,6.800,74,9,23,14,28,153370,5211,27819,94824,25516,2387,187,736,798,666,254991,6071,34568,146921,67431,160,0
9099,2023-04-24 02:57:00.546,6.800,70,13,10,27,20,187586,6400,11524,117979,51683,4169,729,644,1742,1054,254513,18431,25642,118327,92113,160,0
9100,2023-04-24 02:59:00.545,6.800,50,7,11,15,17,181309,2333,74177,73268,31531,2364,123,975,391,875,218807,3427,63838,66199,85343,160,0
9101,2023-04-24 03:01:00.545,6.800,52,10,7,18,17,100105,5202,3131,62374,29398,2175,444,496,475,760,158584,11576,13825,59792,73391,160,0
9102,2023-04-24 03:03:00.543,6.800,38,2,12,9,15,171493,303,9339,111617,50234,2905,13,567,1463,862,211124,410,17314,99649,93751,160,0
9103,2023-04-24 03:05:00.542,6.800,41,11,9,9,12,92738,6230,2534,39142,44832,1506,510,508,170,318,181859,13083,11519,74597,82660,160,0
9104,2023-04-24 03:07:00.542,6.800,54,9,9,24,12,147038,796,6518,61291,78433,2394,462,169,955,808,214439,12790,8148,69369,124132,160,0
9105,2023-04-24 03:09:00.540,6.800,46,7,18,16,5,161129,15380,30207,102589,12953,3088,515,897,1031,645,296389,22058,37129,136260,100942,160,0
9106,2023-04-24 03:11:00.539,5.720,4513,278,944,512,2779,664598,24613,100026,129302,410657,21244,1569,4517,3531,11627,966878,41167,150517,164446,610748,160,0
9107,2023-04-24 03:13:00.539,6.800,4439,256,999,473,2711,519781,24870,117195,66577,311139,18698,1200,4695,2300,10503,827359,35544,166908,133422,491485,160,0
9108,2023-04-24 03:15:00.538,6.800,119,15,34,23,47,102511,6549,2344,55896,37722,1053,108,118,544,283,124059,9537,2888,30226,81408,160,0
9109,2023-04-24 03:17:00.536,6.800,33,10,9,4,10,133553,4219,25571,49088,54675,504,215,224,8,57,175911,6497,43947,5255,120212,160,0
9110,2023-04-24 03:19:00.536,6.800,21,3,3,3,12,113935,99,796,51359,61681,91,3,34,18,36,73259,99,1101,12670,59389,160,0
9111,2023-04-24 03:21:00.535,6.800,22,3,6,6,7,55376,264,9428,7987,37697,634,267,117,178,72,161192,5799,59647,25697,70049,160,0
9112,2023-04-24 03:23:00.533,6.800,19,2,2,7,8,86623,60,572,11255,74736,584,5,7,428,144,157116,78,611,15657,140770,160,0
9113,2023-04-24 03:25:00.532,6.800,25,6,4,9,6,32784,302,3256,21480,7746,656,87,11,395,163,124395,2952,15021,50468,55954,160,0
9114,2023-04-24 03:27:00.532,6.800,11,3,0,3,5,14645,69,0,2688,11888,221,5,0,63,153,61624,90,0,12617,48917,160,0
9115,2023-04-24 03:29:00.530,6.800,24,6,5,5,8,17907,389,697,568,16253,176,24,12,18,122,78626,573,759,723,76571,160,0
9116,2023-04-24 03:31:00.529,6.800,27,3,10,5,9,132144,2301,29496,4853,95494,1021,138,278,319,286,180869,3467,17009,8129,152264,160,0
9117,2023-04-24 03:33:00.529,6.800,19,4,2,6,7,99247,841,24668,18720,55018,261,54,9,129,69,185843,1580,45019,61229,78015,160,0
9118,2023-04-24 03:35:00.529,6.800,59,9,16,10,24,87170,4187,40380,19432,23171,1785,279,331,419,756,143548,7868,39132,31571,64977,160,0
9119,2023-04-24 03:37:00.528,6.800,183,20,49,25,89,111952,6051,39415,19802,46684,2988,602,809,1015,562,183571,14551,37807,29782,101431,160,0
9120,2023-04-24 03:39:00.526,4.560,4514,180,836,535,2963,597190,11599,127082,93227,365282,19009,873,4267,2881,10988,855341,21102,138927,111868,583444,160,0
9121,2023-04-24 03:41:00.526,6.800,1929,119,366,227,1217,465599,18809,90491,138139,218160,13339,918,2658,2466,7297,747819,27058,127908,200278,392575,160,0
9122,2023-04-24 03:43:00.526,6.800,131,18,46,25,42,204011,4608,62312,65871,71220,3309,248,691,640,1730,253715,7930,49492,63154,133139,160,0
9123,2023-04-24 03:45:00.525,6.800,63,9,17,8,29,156680,4985,29688,81106,40901,2519,282,741,519,977,269948,8518,41201,137685,82544,160,0
9124,2023-04-24 03:47:00.523,6.800,43,5,12,12,14,138644,6030,22296,23926,86392,3549,245,444,1116,1744,283681,7569,70894,77734,127484,160,0
9125,2023-04-24 03:49:00.523,6.800,72,13,17,17,25,269270,4459,87075,68681,109055,1947,247,446,635,619,240707,7412,43803,120809,68683,160,0
9126,2023-04-24 03:51:00.523,6.800,78,18,24,20,16,184996,11514,31774,69180,72528,2124,714,378,475,557,232813,19359,75572,21730,116152,160,0
9127,2023-04-24 03:53:00.522,6.800,111,21,25,25,40,244047,59867,40603,62315,81262,3817,1187,945,737,948,361420,63816,52384,108087,137133,160,0
9128,2023-04-24 03:55:00.520,6.800,157,13,38,37,69,237496,11169,100187,51922,74218,3938,556,1513,862,1007,317265,19225,155761,62261,80018,160,0
9129,2023-04-24 03:57:00.519,6.800,4376,209,822,535,2810,712351,24701,152432,75467,459751,23945,1893,5802,3912,12338,1237264,54376,254135,127653,801100,160,0
9130,2023-04-24 03:59:00.519,2.470,4501,179,820,459,3043,520864,11739,114113,37792,357220,17989,864,3920,2319,10886,788322,20971,129141,59097,579113,160,0
9131,2023-04-24 04:01:00.517,6.800,1820,102,342,213,1163,193906,14934,42083,26133,110756,9384,812,1886,1384,5302,351752,21561,72716,35090,222385,160,0
9132,2023-04-24 04:03:00.516,6.800,3637,147,617,393,2480,307197,9998,38482,47176,211541,13350,664,2481,1632,8573,564563,15208,94653,79053,375649,160,0
9133,2023-04-24 04:05:00.516,6.800,341,19,65,40,217,130954,2269,69013,35360,24312,1878,125,351,172,1230,205856,2925,65873,63908,73150,160,0
9134,2023-04-24 04:07:00.516,6.800,258,13,49,19,177,127245,676,46231,27157,53181,1230,42,233,70,885,195341,941,10228,61802,122370,160,0
9135,2023-04-24 04:09:00.515,6.800,57,7,15,9,26,176824,1327,43284,40559,91654,438,63,187,47,141,230471,1962,37547,36369,154593,160,0
9136,2023-04-24 04:11:00.513,6.800,32,6,9,6,11,233190,3361,19305,56876,153648,889,295,286,264,44,227661,8052,55901,69592,94116,160,0
9137,2023-04-24 04:13:00.513,6.800,52,7,16,7,22,120297,1565,16396,14867,87469,2212,169,307,579,1157,238296,3653,42826,56206,135611,160,0
9138,2023-04-24 04:15:00.513,6.800,21,3,4,7,7,116054,340,4495,13981,97238,824,86,209,436,93,122019,2863,4711,16830,97615,160,0
9139,2023-04-24 04:17:00.512,6.800,27,4,8,7,8,73375,169,525,623,72058,157,14,30,27,86,70920,267,732,834,69087,160,0
9140,2023-04-24 04:19:00.510,6.800,21,2,2,3,14,58816,936,642,975,56263,343,56,68,41,178,65113,1554,1337,5504,56718,160,0
9141,2023-04-24 04:21:00.510,6.800,14,1,4,2,7,24934,5718,6602,2671,9943,806,149,349,70,238,115381,7109,8173,3309,96790,160,0
9142,2023-04-24 04:23:00.509,6.800,44,6,9,9,20,42713,1627,27074,6164,7848,1212,112,626,202,272,166221,2418,50918,7965,104920,160,0
9143,2023-04-24 07:55:00.562,6.800,302,28,79,42,153,105715,10081,11781,58949,24904,2196,408,563,367,858,149355,13761,15928,52100,67566,160,0
9144,2023-04-24 07:57:00.561,5.860,4502,228,964,518,2792,737705,24425,143976,81694,487610,22219,1323,5399,3550,11947,1126292,38229,210200,118606,759257,160,0
9145,2023-04-24 07:59:00.559,6.800,67,14,7,15,31,94681,11276,6233,38115,39057,1852,629,176,266,781,206598,19377,5935,71975,109311,160,0
9146,2023-04-24 08:01:00.558,6.800,53,10,13,17,13,100797,5525,5709,42599,46964,2392,306,1015,480,591,272055,9747,26851,90650,144807,160,0
9147,2023-04-24 08:01:00.558,6.800,53,10,13,17,13,100797,5525,5709,42599,46964,2392,306,1015,480,591,272055,9747,26851,90650,144807,160,0
9148,2023-04-24 08:01:00.558,6.800,53,10,13,17,13,100797,5525,5709,42599,46964,2392,306,1015,480,591,272055,9747,26851,90650,144807,160,0
9149,2023-04-24 08:03:00.556,6.800,27,4,8,10,5,77091,1294,7802,8102,59893,615,52,394,121,48,134250,1841,11542,8931,111936,160,0
9150,2023-04-24 08:05:00.555,6.800,21,4,1,9,7,43847,1371,2772,3150,36554,309,96,103,27,83,102606,2899,3250,3319,93138,160,0
9151,2023-04-24 08:07:00.553,6.800,17,6,4,2,5,142903,9784,21435,1938,109746,557,373,124,2,58,125874,12358,16916,13748,82852,160,0
9152,2023-04-24 08:09:00.552,6.800,19,5,7,3,4,72373,3811,7580,3380,57602,384,140,112,3,129,77711,4852,9079,3380,60400,160,0
9153,2023-04-24 08:11:00.551,6.800,19,1,4,7,7,64785,36,2657,8415,53677,511,1,35,295,180,100380,36,38729,9485,52130,160,0
9154,2023-04-24 08:13:00.549,6.800,14,5,1,4,4,200431,277,34102,64309,101743,105,15,1,12,77,158353,390,19306,70942,67715,160,0
9155,2023-04-24 08:15:00.549,6.800,28,5,6,11,6,86317,266,1242,40077,44732,564,32,74,333,125,188000,795,2223,103567,81415,160,0
9156,2023-04-24 08:17:00.548,6.800,31,1,6,5,19,110555,19,59698,39097,11741,525,2,69,68,386,120619,17,17438,52674,50490,160,0
9157,2023-04-24 08:19:00.546,6.800,291,19,46,37,189,96609,8974,25391,14735,47509,2359,292,342,628,1097,179165,9947,71263,20909,77046,160,0
9158,2023-04-24 08:21:00.546,4.640,4505,195,864,538,2908,708696,52383,163093,88619,404601,20459,1336,4641,3241,11241,1077098,69305,243707,144375,619711,160,0
9159,2023-04-24 08:23:00.546,4.540,4513,174,844,501,2994,1264176,55273,164212,242952,801739,24052,1618,4914,4859,12661,1683127,73974,254134,312441,1042578,160,0
9160,2023-04-24 08:25:00.545,2.240,4511,180,807,496,3028,728944,20942,99088,63097,545817,20973,1232,4446,3019,12276,1050233,33410,148117,103227,765479,160,0
9161,2023-04-24 08:27:00.543,0.250,4657,230,922,686,2819,855917,26398,136028,93957,599534,25144,1508,5732,4353,13551,1323482,40639,206724,144792,931327,160,0
9162,2023-04-24 08:29:00.542,0.260,4609,230,1023,621,2735,1253865,37099,240406,107139,869221,27913,1800,7086,4691,14336,1892581,54911,358745,161761,1317164,160,0
9163,2023-04-24 08:31:00.542,0.970,4506,211,920,520,2855,794874,26338,153807,79549,535180,23846,1459,5623,3744,13020,1256665,41430,228654,118609,867972,160,0
9164,2023-04-24 08:33:00.542,5.910,4502,372,988,569,2573,470557,43543,85782,133072,208160,16088,1575,3399,2720,8394,652020,56388,111458,144637,339537,160,0
9165,2023-04-24 08:35:00.540,6.800,1550,96,295,164,995,231082,19389,46078,43027,122588,7414,666,1652,1110,3986,467808,30971,91293,101610,243934,160,0
9166,2023-04-24 08:37:00.539,6.800,143,18,44,29,52,178467,7034,23196,68221,80016,2884,417,901,820,746,320942,11315,80966,59929,168732,160,0
9167,2023-04-24 08:39:00.539,6.800,247,22,127,18,80,221384,4010,85710,61103,70561,2932,210,1194,356,1172,227093,5015,57254,72333,92491,160,0
9168,2023-04-24 08:41:00.538,6.800,267,45,74,69,79,172005,16555,21460,27698,106292,3545,859,986,1053,647,350810,27238,66194,83406,173972,160,0
9169,2023-04-24 08:43:00.538,6.650,4501,343,927,523,2708,649962,27502,120261,99603,402596,18828,1339,3858,2768,10863,955833,36265,154852,102081,662635,160,0
9170,2023-04-24 08:45:00.536,0.730,4550,234,890,639,2787,815260,29362,137955,97840,550103,24419,1609,5430,4401,12979,1258718,45233,213378,207727,792380,160,0
9171,2023-04-24 08:47:00.536,0.440,4571,258,947,572,2794,690666,27602,130597,69226,463241,22369,1398,5387,3637,11947,1223653,39974,238505,164864,780310,160,0
9172,2023-04-24 08:49:00.536,6.800,904,49,146,114,595,174354,6611,23800,49363,94580,6171,492,1178,1162,3339,369044,12763,80395,83086,192800,160,0
9173,2023-04-24 08:51:00.535,6.800,35,6,7,9,13,60804,3153,4060,17299,36292,924,171,169,101,483,158013,4376,41517,34092,78028,160,0
9174,2023-04-24 08:53:00.535,6.800,24,1,3,13,7,114702,35,618,26872,87177,380,2,32,220,126,220621,46,36374,28133,156068,160,0
9175,2023-04-24 08:55:00.533,6.800,18,4,2,6,6,208647,5429,30715,96936,75567,259,127,4,87,41,308753,6329,44582,120804,137038,160,0
9176,2023-04-24 08:57:00.532,6.800,33,11,9,8,5,148239,1335,14005,97092,35807,1004,210,407,343,44,315918,4379,74701,72707,164131,160,0
9177,2023-04-24 08:59:00.532,6.800,32,8,5,10,9,145348,6873,29167,29755,79553,779,265,112,257,145,192164,9895,58224,35310,88735,160,0
9178,2023-04-24 09:01:00.530,6.800,17,1,1,7,8,173236,681,293,54227,118035,373,20,15,40,298,260768,898,463,103286,156121,160,0
9179,2023-04-24 09:03:00.530,6.800,22,5,4,8,5,142927,1958,6969,17601,116399,2424,868,912,553,91,216380,25279,30278,39618,121205,160,0
9180,2023-04-24 09:05:00.529,6.800,8,1,2,2,3,87873,44,2447,11479,73903,251,2,207,28,14,184911,47,4467,47238,133159,160,0
9181,2023-04-24 09:07:00.529,6.800,23,4,10,3,6,67851,578,6474,5367,55432,537,109,348,52,28,104513,2840,8635,13823,79215,160,0
9182,2023-04-24 09:09:00.528,6.800,30,5,8,6,11,139981,1002,4592,32146,102241,455,78,280,39,58,172174,1772,7657,47917,114828,160,0
9183,2023-04-24 09:11:00.528,6.800,39,5,8,8,18,120157,3008,38035,12146,66968,1838,343,645,103,747,201270,6963,47807,29586,116914,160,0
9184,2023-04-24 09:13:00.526,6.800,757,50,165,71,471,157629,4803,15951,53120,83755,4632,276,943,548,2865,300083,7198,24040,30518,238327,160,0
9185,2023-04-24 09:15:00.526,2.680,4515,177,842,523,2973,687132,17453,95148,122460,452071,20020,1003,4119,3187,11711,978205,27036,141913,135313,673943,160,0
9186,2023-04-24 09:17:00.525,0.300,4518,243,996,594,2685,963912,33499,186132,108396,635885,27278,1804,6777,4724,13973,1499864,53010,284474,180524,981856,160,0
9187,2023-04-24 09:19:00.523,6.800,320,19,50,38,213,202439,21921,8608,84558,87352,4243,628,519,1098,1998,309222,26485,13577,72393,196767,160,0
9188,2023-04-24 09:21:00.523,6.800,50,12,14,7,17,100540,5880,22081,2259,70320,1877,262,567,137,911,186387,7834,21451,39004,118098,160,0
9189,2023-04-24 09:23:00.523,6.800,49,11,12,8,18,186787,14701,8397,75883,87806,2745,769,299,740,937,211629,21484,11877,38030,140238,160,0
9190,2023-04-24 09:25:00.522,6.800,41,8,12,11,10,77804,3956,9150,19939,44759,2067,231,520,819,497,236786,6234,14953,83558,132041,160,0
9191,2023-04-24 09:27:00.520,6.800,63,8,9,26,20,302445,34129,24747,162558,81011,5657,969,1401,2230,1057,476334,36230,49863,282655,107586,160,0
9192,2023-04-24 09:29:00.519,6.800,85,8,15,15,47,149381,3167,12142,43118,90954,1944,157,428,279,1080,151675,4833,15599,33995,97248,160,0
9193,2023-04-24 09:31:00.519,6.800,604,41,105,81,377,329248,21859,33244,93025,181120,7726,826,1188,1703,4009,360834,33597,40653,60380,226204,160,0
9194,2023-04-24 09:33:00.519,6.800,346,22,75,34,215,228851,9421,14581,71394,133455,3839,283,879,824,1853,268414,10695,25110,72767,159842,160,0
9195,2023-04-24 09:35:00.517,6.800,31,5,8,10,8,127147,2175,19749,10839,94384,1290,112,430,187,561,171540,3641,18740,7361,141798,160,0
9196,2023-04-24 09:37:00.516,6.800,38,8,12,8,10,72094,4702,37749,7992,21651,911,152,338,73,348,151735,6396,71895,5061,68383,160,0
9197,2023-04-24 09:39:00.516,6.800,11,1,2,2,6,51841,49,120,23636,28036,94,2,8,4,80,155196,60,179,50824,104133,160,0
9198,2023-04-24 09:41:00.516,6.800,8,2,0,2,4,149707,214,0,60878,88615,24,16,0,2,6,141679,349,0,3017,138313,160,0
9199,2023-04-24 09:43:00.515,6.800,17,1,4,2,10,78601,1339,242,8559,68461,688,54,28,2,604,88865,1778,720,8559,77808,160,0
9200,2023-04-24 09:45:00.513,6.800,26,6,5,8,7,103841,596,3494,49804,49947,331,19,167,79,66,139450,566,5670,15375,117839,160,0
9201,2023-04-24 09:47:00.513,6.800,23,6,4,8,5,42010,1568,2636,18127,19679,226,74,59,49,44,176364,2318,3236,88607,82203,160,0
9202,2023-04-24 09:49:00.512,6.800,28,5,6,11,6,110110,247,11824,13960,84079,219,14,16,178,11,165576,330,45496,50702,69048,160,0
9203,2023-04-24 09:51:00.512,6.800,37,2,14,5,16,39934,72,7415,14581,17866,288,6,202,14,66,180838,113,62058,45977,72690,160,0
9204,2023-04-24 09:53:00.510,6.800,320,12,51,38,219,173776,22211,46010,3103,102452,2307,333,266,195,1513,233853,24714,68410,4719,136010,160,0
9205,2023-04-24 09:55:00.509,3.510,4513,196,852,554,2911,902609,60525,127777,184340,529967,22451,1395,4852,4524,11680,1342113,70343,248942,229611,793217,160,0
9206,2023-04-24 09:57:00.509,3.100,4520,300,908,514,2798,1282936,161587,274489,243818,603042,27182,3116,6053,5793,12220,1762679,191358,334817,336483,900021,160,0
9207,2023-04-24 09:59:00.507,1.180,4534,205,855,503,2971,881520,61261,207864,88215,524180,21664,1546,5147,3015,11956,1239618,76214,266137,114286,782981,160,0
9208,2023-04-24 10:01:00.506,1.860,4555,182,870,534,2969,636757,15116,107405,83692,430544,19504,922,4240,2841,11501,1000295,23380,199426,120617,656872,160,0
9209,2023-04-24 10:03:00.506,0.200,4688,233,956,644,2855,780922,23570,123246,91136,542970,23475,1313,5161,3921,13080,1287376,35190,184164,217691,850331,160,0
9210,2023-04-24 10:05:00.505,0.190,4694,307,1016,811,2560,1447397,60008,229662,183871,973856,31358,2577,7179,6582,15020,2216728,90735,367910,272643,1485440,160,0
9211,2023-04-24 10:07:00.505,0.440,4522,237,841,634,2810,884403,33204,131233,106181,613785,25516,1755,5565,4825,13371,1397131,50701,198284,163646,984500,160,0
9212,2023-04-24 10:09:00.503,6.800,289,45,42,54,148,106081,17640,3561,54305,30575,3631,952,365,863,1451,182278,30834,10714,61326,79404,160,0
9213,2023-04-24 10:11:00.503,6.800,96,18,24,28,26,105751,3491,13313,51452,37495,2441,245,598,1111,487,192948,7732,19442,59951,105823,160,0
9214,2023-04-24 10:13:00.502,6.800,111,22,13,25,51,89731,8190,3390,42412,35739,2022,288,221,730,783,144969,14216,6743,40930,83080,160,0
9215,2023-04-24 10:15:00.500,6.800,77,12,12,24,29,103782,5465,4080,57505,36732,3272,338,1169,728,1037,228107,9524,41796,77767,99020,160,0
9216,2023-04-24 10:17:00.500,6.800,41,6,13,14,8,114542,2422,29209,70109,12802,1585,262,716,329,278,151085,9639,34161,56001,51284,160,0
9217,2023-04-24 10:19:00.499,6.800,79,9,8,14,48,105720,4454,2540,81721,17005,2107,284,124,738,961,190980,9049,3622,109265,69044,160,0
9218,2023-04-24 10:21:00.497,5.130,4500,204,861,501,2934,924826,37908,157537,97632,631749,25771,1501,5874,4332,14064,1825439,46319,254150,180352,1344618,160,0
9219,2023-04-24 10:23:00.496,0.550,4515,225,874,576,2840,950903,30330,152485,94000,674088,24568,1585,5638,4262,13083,1475102,45268,229606,140551,1059677,160,0
9220,2023-04-24 10:25:00.494,6.800,1849,77,336,232,1204,345937,15567,42861,82363,205146,11640,851,2149,2045,6595,501997,23595,62819,96605,318978,160,0
9221,2023-04-24 10:27:00.493,6.800,31,5,4,15,7,63963,4225,846,7799,51093,753,240,42,331,140,112528,6491,1265,10763,94009,160,0
9222,2023-04-24 10:29:00.493,6.800,27,6,5,7,9,43655,3339,15226,9239,15851,1248,238,309,183,518,95936,5718,18767,15040,56411,160,0
9223,2023-04-24 10:31:00.492,6.800,10,0,3,3,4,70834,0,10113,54164,6557,365,22,323,10,10,61500,1545,12287,5657,42011,160,0
9224,2023-04-24 10:33:00.490,6.800,21,5,4,5,7,8307,2750,190,1718,3649,348,156,11,104,77,47084,4249,248,2810,39777,160,0
9225,2023-04-24 10:35:00.490,6.800,23,3,2,9,9,43071,194,923,14176,27778,1506,115,128,1015,248,129997,2378,3259,51529,72831,160,0
9226,2023-04-24 10:37:00.489,6.800,13,0,3,4,6,80129,0,2513,73260,4356,293,0,133,15,145,137737,0,4305,51036,82396,160,0
9227,2023-04-24 10:39:00.487,6.800,24,9,2,9,4,41968,3435,122,7273,31138,548,151,9,250,138,89063,4319,190,10755,73799,160,0
9228,2023-04-24 22:10:00.563,6.800,1711,72,330,189,1120,449230,23023,42042,245929,138236,10503,907,2092,1545,5959,540600,33297,60870,189388,257045,160,0
9229,2023-04-24 22:12:00.561,1.400,4510,183,890,562,2875,831405,24038,133910,163022,510435,22617,1259,5228,3618,12512,1197852,35339,199834,178431,784248,160,0
9230,2023-04-24 22:14:00.559,0.480,4583,223,856,575,2929,698533,24530,109528,101426,463049,21795,1268,4646,3323,12558,1117735,36269,162420,152612,766434,160,0
9231,2023-04-24 22:16:00.558,6.800,55,12,8,16,19,106593,28469,3450,55255,19419,5378,771,1040,3293,274,448046,42807,25710,270068,109461,160,0
9232,2023-04-24 22:18:00.555,6.800,39,5,4,15,15,178651,2768,647,107920,67316,956,192,258,415,91,297920,6086,6045,207701,78088,160,0
9233,2023-04-24 22:20:00.555,6.800,19,5,1,7,6,80479,319,8669,36064,35427,241,17,26,7,191,210382,440,5653,111708,92581,160,0
9234,2023-04-24 22:22:00.553,6.800,22,3,6,10,3,297056,828,29422,217922,48884,689,53,39,382,215,251035,1389,12827,164239,72580,160,0
9235,2023-04-24 22:24:00.552,6.800,27,5,4,10,8,227443,207,21282,139540,66414,541,25,170,176,170,296439,549,35451,212913,47526,160,0
9236,2023-04-24 22:26:00.551,6.800,21,0,4,12,5,199746,0,61100,122189,16457,259,0,19,190,50,284281,0,25969,203928,54384,160,0
9237,2023-04-24 22:28:00.549,6.800,16,1,2,11,2,195548,29,7273,186417,1829,480,4,136,234,106,342505,76,58531,209937,73961,160,0
9238,2023-04-24 22:30:00.549,6.800,23,5,3,10,5,209859,611,43809,163246,2193,490,32,244,104,110,250315,884,39635,134058,75738,160,0
9239,2023-04-24 22:32:00.548,6.800,19,2,3,11,3,182996,2689,34045,138825,7437,249,143,4,65,37,300721,4027,58952,143476,94266,160,0
9240,2023-04-24 22:34:00.546,6.800,41,8,5,17,11,226390,9694,39655,144040,33001,1151,484,46,280,341,397264,14325,53200,213181,116558,160,0
9241,2023-04-24 22:36:00.546,6.800,48,12,11,12,13,173330,5557,58259,55394,54120,1618,328,614,326,350,249135,8768,28712,122243,89412,160,0
9242,2023-04-24 22:38:00.546,6.800,3220,156,577,363,2124,640522,17017,80969,135000,407536,18171,970,3459,2961,10781,1081963,25740,153544,241501,661178,160,0
9243,2023-04-24 22:40:00.545,0.870,4525,207,846,553,2919,712135,23776,109915,142169,436275,21900,1288,5023,3329,12260,1209281,35714,167136,256829,749602,160,0
9244,2023-04-24 22:42:00.543,6.800,2520,106,452,277,1685,468442,9734,95570,96754,266384,15529,635,3554,2106,9234,832974,15369,116007,205500,496098,160,0
9245,2023-04-24 22:44:00.542,6.800,122,17,20,22,63,229970,24721,28919,124702,51628,3964,919,667,618,1760,365725,37114,63139,134819,130653,160,0
9246,2023-04-24 22:46:00.542,6.800,89,12,20,28,29,151304,7562,40224,83608,19910,4347,564,870,1714,1199,400143,16562,96964,171355,115262,160,0
9247,2023-04-24 22:48:00.542,6.800,53,12,5,21,15,313696,12585,67281,171940,61890,3246,699,524,581,1442,282977,19681,29224,131049,103023,160,0
9248,2023-04-24 22:50:00.540,6.800,56,7,9,27,13,244263,4248,26469,139478,74068,3018,300,642,1340,736,335033,7995,39470,154677,132891,160,0
9249,2023-04-24 22:52:00.539,6.800,53,6,11,20,16,120065,7281,7366,58266,47152,3058,333,586,1056,1083,332840,11585,29544,162095,129616,160,0
9250,2023-04-24 22:54:00.539,6.800,47,12,9,16,10,267697,6994,50410,169309,40984,2053,373,302,679,699,288361,11252,26167,136539,114403,160,0
9251,2023-04-24 22:56:00.539,6.040,4503,214,841,536,2912,756764,20549,106613,131383,498219,22056,1186,4703,3798,12369,1144442,32741,194195,175242,742264,160,0
9252,2023-04-24 22:58:00.538,2.770,4542,256,902,564,2820,807372,25839,179244,116597,485692,22608,1461,5237,3693,12217,1263446,39779,229043,176711,817913,160,0
9253,2023-04-24 23:00:00.536,0.180,4508,403,1171,1015,1919,2922767,78906,469830,283360,2090671,37796,3506,9352,9323,15615,4218184,120377,712255,427330,2958222,160,0
